2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - when
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@6221a451
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@52719fb6
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@3012646b
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@4a883b15
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - looking
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@25641d39
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@7b36aa0c
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@5824a83d
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@537f60bf
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@5677323c
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@18df8434
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@65c7a252
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - at
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@4d154ccd
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@229c6181
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - its
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@4686afc2
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@1e0b4072
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@791f145a
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - layout
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@38cee291
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@4b45a2f5
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@f09733f
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@e350b40
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@41a0aa7d
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@2794eab6
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - .
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@6340e5f0
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [38] INFO  epam.task4.parser.impl.LexemeParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - 
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - Bye
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@45099dd3
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@13e344d
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@1ffaf86
2021-11-06 11:50:02 [main] [parse] [17] INFO  epam.task4.parser.impl.SymbolParser - .
2021-11-06 11:50:02 [main] [parse] [21] INFO  epam.task4.parser.impl.SymbolParser - by.epam.task4.entity.Symbol@6574a52c
2021-11-06 11:50:02 [main] [main] [30] INFO  by.epam.task4.main.Main - PARAGRAPH, SENTENCE, LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@3cebbb30
SYMBOL, by.epam.task4.entity.Symbol@12aba8be

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@290222c1
SYMBOL, by.epam.task4.entity.Symbol@67f639d3

 
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@6253c26

 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@49049a04
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@71a8adcf
 
LEXEME,  
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@27462a88
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@82de64a
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@659499f1
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@51e69659
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@47e2e487
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@201a4587
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@61001b64
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@4310d43
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@54a7079e
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@26e356f0
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@47d9a273
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@4b8ee4de
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@27f981c6
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@1b11171f
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@1151e434
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@2dc54ad4
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@4659191b
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@55634720
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@4b0d79fc
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@4c1909a3
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@428640fa
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@d9345cd
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@2d710f1a
 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@29215f06
 
LEXEME,  
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@59505b48
 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@4efac082
SYMBOL, by.epam.task4.entity.Symbol@6bd61f98
SYMBOL, by.epam.task4.entity.Symbol@48aca48b
SYMBOL, by.epam.task4.entity.Symbol@13fd2ccd
SYMBOL, by.epam.task4.entity.Symbol@b9b00e0
SYMBOL, by.epam.task4.entity.Symbol@506ae4d4
SYMBOL, by.epam.task4.entity.Symbol@7d4f9aae
SYMBOL, by.epam.task4.entity.Symbol@72e5a8e
SYMBOL, by.epam.task4.entity.Symbol@54e1c68b
SYMBOL, by.epam.task4.entity.Symbol@53aac487
SYMBOL, by.epam.task4.entity.Symbol@52b1beb6

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@273e7444
SYMBOL, by.epam.task4.entity.Symbol@7db12bb6
SYMBOL, by.epam.task4.entity.Symbol@783a467b
SYMBOL, by.epam.task4.entity.Symbol@272113c4

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@73e9cf30
SYMBOL, by.epam.task4.entity.Symbol@771a660
SYMBOL, by.epam.task4.entity.Symbol@2d52216b
SYMBOL, by.epam.task4.entity.Symbol@242b836

 
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@3f6f6701

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@3527942a
SYMBOL, by.epam.task4.entity.Symbol@942a29c
SYMBOL, by.epam.task4.entity.Symbol@1ed6388a
SYMBOL, by.epam.task4.entity.Symbol@5a45133e
SYMBOL, by.epam.task4.entity.Symbol@534a5a98
SYMBOL, by.epam.task4.entity.Symbol@4f80542f

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@60bd273d
SYMBOL, by.epam.task4.entity.Symbol@121314f7
SYMBOL, by.epam.task4.entity.Symbol@130c12b7
SYMBOL, by.epam.task4.entity.Symbol@5e600dd5

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@576d5deb
SYMBOL, by.epam.task4.entity.Symbol@5d534f5d

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@2e3967ea
SYMBOL, by.epam.task4.entity.Symbol@70e9c95d

 
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@4d5650ae

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@a38c7fe
SYMBOL, by.epam.task4.entity.Symbol@6fdbe764
SYMBOL, by.epam.task4.entity.Symbol@51c668e3
SYMBOL, by.epam.task4.entity.Symbol@2e6a8155

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@6221a451
SYMBOL, by.epam.task4.entity.Symbol@52719fb6
SYMBOL, by.epam.task4.entity.Symbol@3012646b
SYMBOL, by.epam.task4.entity.Symbol@4a883b15

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@25641d39
SYMBOL, by.epam.task4.entity.Symbol@7b36aa0c
SYMBOL, by.epam.task4.entity.Symbol@5824a83d
SYMBOL, by.epam.task4.entity.Symbol@537f60bf
SYMBOL, by.epam.task4.entity.Symbol@5677323c
SYMBOL, by.epam.task4.entity.Symbol@18df8434
SYMBOL, by.epam.task4.entity.Symbol@65c7a252

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@4d154ccd
SYMBOL, by.epam.task4.entity.Symbol@229c6181

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@4686afc2
SYMBOL, by.epam.task4.entity.Symbol@1e0b4072
SYMBOL, by.epam.task4.entity.Symbol@791f145a

 
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@38cee291
SYMBOL, by.epam.task4.entity.Symbol@4b45a2f5
SYMBOL, by.epam.task4.entity.Symbol@f09733f
SYMBOL, by.epam.task4.entity.Symbol@e350b40
SYMBOL, by.epam.task4.entity.Symbol@41a0aa7d
SYMBOL, by.epam.task4.entity.Symbol@2794eab6

 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@6340e5f0
 

 
PARAGRAPH,  
PARAGRAPH, SENTENCE, LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME,  
LEXEME, WORD, SYMBOL, by.epam.task4.entity.Symbol@45099dd3
SYMBOL, by.epam.task4.entity.Symbol@13e344d
SYMBOL, by.epam.task4.entity.Symbol@1ffaf86

 
LEXEME, SYMBOL, by.epam.task4.entity.Symbol@6574a52c
 

 

